,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
3350,"frozenset({'GLACIER', 'MERLIN'})","frozenset({'FROST', 'SABL'})",0.002828587591929097,0.00018857250612860644,9.428625306430322e-05,0.03333333333333333,176.76666666666668,9.375285921328888e-05,1.0342876836143498,0.9971633888048411
3668,"frozenset({'GLACIER', 'MERLIN'})","frozenset({'Double Coldbag', 'MELFI', 'EXPRESS Rack'})",0.002828587591929097,9.428625306430322e-05,9.428625306430322e-05,0.03333333333333333,353.53333333333336,9.401955613879605e-05,1.0343852211175197,1.0
729,frozenset({'PFS'}),"frozenset({'HRF-2', 'Holter', 'EPM'})",0.017160098057703188,0.0005657175183858194,0.0005657175183858194,0.03296703296703297,58.27472527472527,0.0005560097502973582,1.0335059057480327,1.0
656,frozenset({'PFS'}),"frozenset({'HRF-2', 'EPM'})",0.017160098057703188,0.0005657175183858194,0.0005657175183858194,0.03296703296703297,58.27472527472527,0.0005560097502973582,1.0335059057480327,1.0
370,frozenset({'Holter'}),frozenset({'RC'}),0.025928719592683388,0.026400150858004904,0.0008485762775787291,0.03272727272727273,1.2396623376623377,0.0001640541687769802,1.0065411974212355,0.19847492444530487
378,frozenset({'Holter'}),"frozenset({'Actiwatch', 'Actiwatch Spectrum'})",0.025928719592683388,0.005185743918536678,0.0008485762775787291,0.03272727272727273,6.31100826446281,0.0007141165776355284,1.0284733850466257,0.8639477731530776
366,frozenset({'Holter'}),"frozenset({'MELFI', 'RC'})",0.025928719592683388,0.02489157080897605,0.0008485762775787291,0.03272727272727273,1.3147933884297522,0.0002031697178513658,1.0081008196523744,0.2457974381311909
359,frozenset({'EPM'}),frozenset({'EDR'}),0.028851593437676785,0.010182915330944748,0.0009428625306430323,0.032679738562091505,3.2092713628661342,0.0006490691975043284,1.0232568510430098,0.7088543689320387
343,frozenset({'EPM'}),frozenset({'CBPD'}),0.028851593437676785,0.0018857250612860645,0.0009428625306430323,0.032679738562091505,17.330065359477125,0.0008884563578395686,1.0318343517947517,0.9702912621359222
345,frozenset({'EPM'}),frozenset({'MARES'}),0.028851593437676785,0.007825759004337168,0.0009428625306430323,0.032679738562091505,4.175919363729427,0.000717076913508658,1.0256936410293,0.7831262135922329
350,frozenset({'EPM'}),"frozenset({'PFS', 'Holter'})",0.028851593437676785,0.0021685838204789742,0.0009428625306430323,0.032679738562091505,15.06962205171924,0.000880295431919049,1.0315419369963967,0.961378640776699
403,frozenset({'RC'}),frozenset({'PFS'}),0.026400150858004904,0.017160098057703188,0.0008485762775787291,0.03214285714285715,1.8731161695447411,0.000395547100117208,1.015480341490196,0.47876987969957174
371,frozenset({'RC'}),frozenset({'Holter'}),0.026400150858004904,0.025928719592683388,0.0008485762775787291,0.03214285714285715,1.2396623376623377,0.0001640541687769802,1.0064205111219506,0.19857102890223172
367,frozenset({'RC'}),"frozenset({'MELFI', 'Holter'})",0.026400150858004904,0.0010371487837073355,0.0008485762775787291,0.03214285714285715,30.991558441558446,0.0008211953932266591,1.0321387392640662,0.9939742182624228
779,frozenset({'MERLIN'}),frozenset({'CBEF'}),0.014708655478031303,0.03328304733169904,0.00047143126532151613,0.032051282051282055,0.962991210866565,-1.8117611139454096e-05,0.9987274477897679,-0.03754052460949016
783,frozenset({'MERLIN'}),frozenset({'MSG'}),0.014708655478031303,0.061003205732604183,0.00047143126532151613,0.032051282051282055,0.5254032417865494,-0.00042584387085482296,0.9700894033490977,-0.47829299464813474
767,frozenset({'MERLIN'}),frozenset({'Double Coldbag'}),0.014708655478031303,0.0027343013388647936,0.00047143126532151613,0.032051282051282055,11.721927497789569,0.0004312133689550342,1.0302877416631595,0.9283444976076556
170,frozenset({'Actiwatch'}),"frozenset({'Actiwatch Spectrum', 'Holter Monitor 2', 'EPM'})",0.062134640769375825,0.0019800113143503676,0.0019800113143503676,0.03186646433990895,16.094081942336874,0.0018569840226139078,1.030870176401008,1.0
2112,"frozenset({'Ultrasound 2', 'Ultrasound'})","frozenset({'Holter Monitor 2', 'HRF-1'})",0.005940033943051103,0.00018857250612860644,0.00018857250612860644,0.031746031746031744,168.34920634920636,0.0001874523790414763,1.032592130034654,1.0
2045,"frozenset({'Ultrasound 2', 'Ultrasound'})","frozenset({'HRF-1', 'Actiwatch Spectrum'})",0.005940033943051103,0.00018857250612860644,0.00018857250612860644,0.031746031746031744,168.34920634920636,0.0001874523790414763,1.032592130034654,1.0
2008,"frozenset({'Ultrasound 2', 'Ultrasound'})","frozenset({'Holter Monitor 2', 'HRF-1', 'Actiwatch Spectrum'})",0.005940033943051103,0.00018857250612860644,0.00018857250612860644,0.031746031746031744,168.34920634920636,0.0001874523790414763,1.032592130034654,1.0
1292,"frozenset({'Ultrasound 2', 'Ultrasound'})",frozenset({'Holter'}),0.005940033943051103,0.025928719592683388,0.00018857250612860644,0.031746031746031744,1.2243578643578643,3.455503164821294e-05,1.0060080436993597,0.1843403205918618
1310,"frozenset({'Ultrasound 2', 'Ultrasound'})",frozenset({'Portable Pulmonary Function System'}),0.005940033943051103,0.014897227984159909,0.00018857250612860644,0.031746031746031744,2.13100261201527,0.00010008246624532582,1.017401223557343,0.5339087546239211
2101,"frozenset({'Ultrasound 2', 'Ultrasound'})",frozenset({'HRF-1'}),0.005940033943051103,0.03403733735621346,0.00018857250612860644,0.031746031746031744,0.9326825836521128,-1.3610433098382814e-05,0.9976335696157139,-0.06769244373701194
1321,"frozenset({'Ultrasound 2', 'Ultrasound'})","frozenset({'PFS', 'Portable Pulmonary Function System'})",0.005940033943051103,0.010560060343201961,0.00018857250612860644,0.031746031746031744,3.006235827664399,0.0001258453892493189,1.0218805934160373,0.6713459167219955
1299,"frozenset({'Ultrasound 2', 'Ultrasound'})",frozenset({'PFS'}),0.005940033943051103,0.017160098057703188,0.00018857250612860644,0.031746031746031744,1.8499912785627068,8.66409411997642e-05,1.015064161022372,0.4622024091814474
811,frozenset({'Portable Pulmonary Function System'}),frozenset({'EPM'}),0.014897227984159909,0.028851593437676785,0.00047143126532151613,0.03164556962025317,1.0968395797137422,4.162250017415313e-05,1.0028852825937717,0.08962480857580406
196,frozenset({'EXPRESS Rack'}),"frozenset({'GLACIER', 'MERLIN'})",0.05412030925891005,0.002828587591929097,0.0016971525551574581,0.0313588850174216,11.086411149825784,0.0015440685199163398,1.0294539401479006,0.9618553960659224
5034,frozenset({'Spectrum'}),"frozenset({'WORF', 'Holter Monitor 2', 'PFS', 'Portable Pulmonary Function System'})",0.003017160098057703,9.428625306430322e-05,9.428625306430322e-05,0.03125,331.4375,9.400177634376224e-05,1.0321607367710304,1.0
1150,frozenset({'FSL'}),frozenset({'EPM'}),0.00905148029417311,0.028851593437676785,0.0002828587591929097,0.03125,1.0831290849673203,2.170912973628407e-05,1.0024757745159465,0.07745004757373943
4485,frozenset({'Spectrum'}),"frozenset({'Actiwatch', 'Holter Monitor 2', 'PFS'})",0.003017160098057703,9.428625306430322e-05,9.428625306430322e-05,0.03125,331.4375,9.400177634376224e-05,1.0321607367710304,1.0
4305,frozenset({'Spectrum'}),"frozenset({'WORF', 'Holter Monitor 2', 'Portable Pulmonary Function System'})",0.003017160098057703,9.428625306430322e-05,9.428625306430322e-05,0.03125,331.4375,9.400177634376224e-05,1.0321607367710304,1.0
3458,frozenset({'NanoRacks External Platform'}),frozenset({'RC'}),0.003017160098057703,0.026400150858004904,9.428625306430322e-05,0.03125,1.183705357142857,1.4632771312826995e-05,1.005006295888511,0.1556648382825799
2801,frozenset({'NanoRacks External Platform'}),frozenset({'NanoRacks Plate Reader'}),0.003017160098057703,0.0013200075429002452,9.428625306430322e-05,0.03125,23.674107142857142,9.030357897672941e-05,1.0308954760847482,0.9606582182712313
4995,frozenset({'Spectrum'}),"frozenset({'Holter Monitor 2', 'PFS'})",0.003017160098057703,9.428625306430322e-05,9.428625306430322e-05,0.03125,331.4375,9.400177634376224e-05,1.0321607367710304,1.0
4347,frozenset({'Spectrum'}),"frozenset({'WORF', 'PFS', 'Portable Pulmonary Function System'})",0.003017160098057703,9.428625306430322e-05,9.428625306430322e-05,0.03125,331.4375,9.400177634376224e-05,1.0321607367710304,1.0
5001,frozenset({'Spectrum'}),"frozenset({'PFS', 'Portable Pulmonary Function System'})",0.003017160098057703,0.010560060343201961,9.428625306430322e-05,0.03125,2.959263392857143,6.242486036371273e-05,1.0213573570650818,0.6640817098543597
3461,frozenset({'NanoRacks External Platform'}),frozenset({'J-SSOD'}),0.003017160098057703,0.0087686215349802,9.428625306430322e-05,0.03125,3.5638440860215055,6.782991805399147e-05,1.023206584221956,0.7215812369964063
4319,frozenset({'Spectrum'}),"frozenset({'WORF', 'Holter Monitor 2', 'PFS'})",0.003017160098057703,9.428625306430322e-05,9.428625306430322e-05,0.03125,331.4375,9.400177634376224e-05,1.0321607367710304,1.0
4971,frozenset({'Spectrum'}),"frozenset({'Actiwatch', 'PFS'})",0.003017160098057703,9.428625306430322e-05,9.428625306430322e-05,0.03125,331.4375,9.400177634376224e-05,1.0321607367710304,1.0
3311,frozenset({'NanoRacks External Platform'}),frozenset({'Cyclops'}),0.003017160098057703,0.0013200075429002452,9.428625306430322e-05,0.03125,23.674107142857142,9.030357897672941e-05,1.0308954760847482,0.9606582182712313
4507,frozenset({'Spectrum'}),"frozenset({'WORF', 'Actiwatch', 'Portable Pulmonary Function System'})",0.003017160098057703,9.428625306430322e-05,9.428625306430322e-05,0.03125,331.4375,9.400177634376224e-05,1.0321607367710304,1.0
4420,frozenset({'Spectrum'}),"frozenset({'Holter Monitor 2', 'Actiwatch', 'PFS', 'Portable Pulmonary Function System'})",0.003017160098057703,9.428625306430322e-05,9.428625306430322e-05,0.03125,331.4375,9.400177634376224e-05,1.0321607367710304,1.0
5829,frozenset({'Spectrum'}),"frozenset({'Portable Pulmonary Function System', 'WORF', 'Holter Monitor 2', 'PFS', 'Actiwatch'})",0.003017160098057703,9.428625306430322e-05,9.428625306430322e-05,0.03125,331.4375,9.400177634376224e-05,1.0321607367710304,1.0
4175,frozenset({'Spectrum'}),"frozenset({'WORF', 'Actiwatch', 'PFS'})",0.003017160098057703,9.428625306430322e-05,9.428625306430322e-05,0.03125,331.4375,9.400177634376224e-05,1.0321607367710304,1.0
4935,frozenset({'Spectrum'}),"frozenset({'Actiwatch', 'PFS', 'Portable Pulmonary Function System'})",0.003017160098057703,9.428625306430322e-05,9.428625306430322e-05,0.03125,331.4375,9.400177634376224e-05,1.0321607367710304,1.0
4668,frozenset({'Spectrum'}),"frozenset({'Actiwatch Spectrum', 'Actiwatch', 'Holter'})",0.003017160098057703,0.0008485762775787291,9.428625306430322e-05,0.03125,36.826388888888886,9.172596257943434e-05,1.0313821148102413,0.9757896727822961
5923,frozenset({'Spectrum'}),"frozenset({'WORF', 'Actiwatch', 'PFS', 'Portable Pulmonary Function System'})",0.003017160098057703,9.428625306430322e-05,9.428625306430322e-05,0.03125,331.4375,9.400177634376224e-05,1.0321607367710304,1.0
4655,frozenset({'Spectrum'}),"frozenset({'HRF-2', 'Actiwatch'})",0.003017160098057703,0.0002828587591929097,9.428625306430322e-05,0.03125,110.47916666666666,9.343282290268027e-05,1.0319660812808331,0.9939474181955741
3432,frozenset({'EXHAM'}),frozenset({'NanoRacks CubeSat Deployer'}),0.003017160098057703,0.006222892702244013,9.428625306430322e-05,0.03125,5.021780303030303,7.55107895085981e-05,1.0258344333396192,0.8032910913561565
4649,frozenset({'Spectrum'}),"frozenset({'Holter Monitor 2', 'Portable Pulmonary Function System'})",0.003017160098057703,9.428625306430322e-05,9.428625306430322e-05,0.03125,331.4375,9.400177634376224e-05,1.0321607367710304,1.0
5891,frozenset({'Spectrum'}),"frozenset({'WORF', 'Holter Monitor 2', 'Actiwatch', 'PFS'})",0.003017160098057703,9.428625306430322e-05,9.428625306430322e-05,0.03125,331.4375,9.400177634376224e-05,1.0321607367710304,1.0
4643,frozenset({'Spectrum'}),"frozenset({'Actiwatch', 'Portable Pulmonary Function System'})",0.003017160098057703,9.428625306430322e-05,9.428625306430322e-05,0.03125,331.4375,9.400177634376224e-05,1.0321607367710304,1.0
4387,frozenset({'Spectrum'}),"frozenset({'WORF', 'Portable Pulmonary Function System'})",0.003017160098057703,9.428625306430322e-05,9.428625306430322e-05,0.03125,331.4375,9.400177634376224e-05,1.0321607367710304,1.0
4709,frozenset({'Spectrum'}),frozenset({'Portable Pulmonary Function System'}),0.003017160098057703,0.014897227984159909,9.428625306430322e-05,0.03125,2.0977056962025316,4.933893121882735e-05,1.0168802807905446,0.5248723283525629
4711,frozenset({'Spectrum'}),frozenset({'HRF-2'}),0.003017160098057703,0.004148595134829342,9.428625306430322e-05,0.03125,7.532670454545455,8.176927736049981e-05,1.027975643731789,0.869869491204842
7445,frozenset({'NanoRacks External Platform'}),"frozenset({'JEM-EF', 'Solar'})",0.003017160098057703,9.428625306430322e-05,9.428625306430322e-05,0.03125,331.4375,9.400177634376224e-05,1.0321607367710304,1.0
4629,frozenset({'Spectrum'}),"frozenset({'WORF', 'Actiwatch', 'Holter Monitor 2'})",0.003017160098057703,9.428625306430322e-05,9.428625306430322e-05,0.03125,331.4375,9.400177634376224e-05,1.0321607367710304,1.0
4631,frozenset({'Spectrum'}),frozenset({'PFS'}),0.003017160098057703,0.017160098057703188,9.428625306430322e-05,0.03125,1.8210851648351647,4.251148992584367e-05,1.0145444149081775,0.45224134669945143
4701,frozenset({'Spectrum'}),frozenset({'WORF'}),0.003017160098057703,0.018951536865924948,9.428625306430322e-05,0.03125,1.6489427860696517,3.710643223556493e-05,1.0126951877513033,0.394741819557405
4712,frozenset({'Spectrum'}),frozenset({'Actiwatch Spectrum'}),0.003017160098057703,0.009334339053366019,9.428625306430322e-05,0.03125,3.3478535353535355,6.612305773074555e-05,1.0226226177513642,0.7034234915831283
1166,frozenset({'FSL'}),frozenset({'EDR'}),0.00905148029417311,0.010182915330944748,0.0002828587591929097,0.03125,3.068865740740741,0.00019068830173763005,1.0217466680454763,0.6803044719314938
4393,frozenset({'Spectrum'}),"frozenset({'WORF', 'PFS'})",0.003017160098057703,0.00018857250612860644,9.428625306430322e-05,0.03125,165.71875,9.371729962322125e-05,1.0320634090259317,0.996973709097787
4379,frozenset({'Spectrum'}),"frozenset({'WORF', 'Holter Monitor 2'})",0.003017160098057703,9.428625306430322e-05,9.428625306430322e-05,0.03125,331.4375,9.400177634376224e-05,1.0321607367710304,1.0
3451,frozenset({'NanoRacks External Platform'}),frozenset({'Solar'}),0.003017160098057703,0.027531585894776542,9.428625306430322e-05,0.03125,1.1350599315068493,1.1219050666335157e-05,1.0038383629473275,0.11934934745602421
4698,frozenset({'Spectrum'}),"frozenset({'Actiwatch Spectrum', 'Holter'})",0.003017160098057703,0.0016971525551574581,9.428625306430322e-05,0.03125,18.413194444444443,8.916567209456546e-05,1.0305061651043537,0.9485530546623794
4353,frozenset({'Spectrum'}),"frozenset({'WORF', 'Actiwatch'})",0.003017160098057703,9.428625306430322e-05,9.428625306430322e-05,0.03125,331.4375,9.400177634376224e-05,1.0321607367710304,1.0
5864,frozenset({'Spectrum'}),"frozenset({'WORF', 'Holter Monitor 2', 'Actiwatch', 'Portable Pulmonary Function System'})",0.003017160098057703,9.428625306430322e-05,9.428625306430322e-05,0.03125,331.4375,9.400177634376224e-05,1.0321607367710304,1.0
4949,frozenset({'Spectrum'}),"frozenset({'Actiwatch', 'Holter Monitor 2', 'Portable Pulmonary Function System'})",0.003017160098057703,9.428625306430322e-05,9.428625306430322e-05,0.03125,331.4375,9.400177634376224e-05,1.0321607367710304,1.0
4692,frozenset({'Spectrum'}),"frozenset({'Actiwatch', 'Actiwatch Spectrum'})",0.003017160098057703,0.005185743918536678,9.428625306430322e-05,0.03125,6.026136363636363,7.864003343454896e-05,1.0269050385357041,0.8365802912804993
4965,frozenset({'Spectrum'}),"frozenset({'Holter Monitor 2', 'PFS', 'Portable Pulmonary Function System'})",0.003017160098057703,9.428625306430322e-05,9.428625306430322e-05,0.03125,331.4375,9.400177634376224e-05,1.0321607367710304,1.0
188,frozenset({'MSG'}),frozenset({'CGBA'}),0.061003205732604183,0.026211578351876295,0.0018857250612860645,0.03091190108191654,1.1793223844417513,0.00028673475451028094,1.0048502532796428,0.1619339291093485
689,frozenset({'MSPR'}),"frozenset({'MELFI', 'CBEF'})",0.018385819347539127,0.007071468979822742,0.0005657175183858194,0.030769230769230774,4.351179487179488,0.0004357027672010716,1.0244500716874845,0.7846028239362213
855,frozenset({'GLACIER'}),"frozenset({'MELFI', 'Polar'})",0.012351499151423723,0.0011314350367716388,0.0003771450122572129,0.030534351145038167,26.987277353689564,0.00036317009336063694,1.0303289922061647,0.9749880668257758
661,frozenset({'ELC'}),"frozenset({'GLACIER', 'MERLIN'})",0.018574391853667736,0.002828587591929097,0.0005657175183858194,0.030456852791878174,10.76751269035533,0.0005131782240609059,1.0284961688187957,0.9242962820635987
676,frozenset({'ELC'}),"frozenset({'GLACIER', 'EXPRESS Rack', 'MERLIN'})",0.018574391853667736,0.0016971525551574581,0.0005657175183858194,0.030456852791878174,17.94585448392555,0.0005341939417908713,1.0296631463174555,0.9621481410317994
634,frozenset({'ELC'}),frozenset({'EMCS'}),0.018574391853667736,0.007637186498208561,0.0005657175183858194,0.030456852791878174,3.987967663094567,0.00042386142370855304,1.0235365144494917,0.7634258814487462
709,frozenset({'ELC'}),"frozenset({'GLACIER', 'EXPRESS Rack'})",0.018574391853667736,0.002828587591929097,0.0005657175183858194,0.030456852791878174,10.76751269035533,0.0005131782240609059,1.0284961688187957,0.9242962820635987
4771,frozenset({'PCRF'}),"frozenset({'MSG', 'CBEF'})",0.0031114463511220064,0.0002828587591929097,9.428625306430322e-05,0.030303030303030304,107.13131313131312,9.340615321012954e-05,1.0309583019045823,0.9937576846684952
3364,"frozenset({'MELFI', 'MERLIN'})","frozenset({'FROST', 'GLACIER'})",0.0031114463511220064,0.00018857250612860644,9.428625306430322e-05,0.030303030303030304,160.69696969696972,9.369951982818744e-05,1.0310555346030548,0.9968788423342477
4707,frozenset({'PCRF'}),frozenset({'MELFI'}),0.0031114463511220064,0.13699792570243258,9.428625306430322e-05,0.030303030303030304,0.22119335126905673,-0.0003319754429738144,0.8899708891193664,-0.7793430169463227
6909,frozenset({'MSRR-1'}),"frozenset({'EXPRESS Rack', 'PFS', 'MSL'})",0.0031114463511220064,9.428625306430322e-05,9.428625306430322e-05,0.030303030303030304,321.39393939393943,9.399288644624532e-05,1.0311527673015275,1.0
3329,"frozenset({'MELFI', 'MERLIN'})","frozenset({'FROST', 'GLACIER', 'SABL'})",0.0031114463511220064,0.00018857250612860644,9.428625306430322e-05,0.030303030303030304,160.69696969696972,9.369951982818744e-05,1.0310555346030548,0.9968788423342477
6156,"frozenset({'MELFI', 'KFT'})","frozenset({'TEPC', 'CGBA', 'Kubik'})",0.0031114463511220064,9.428625306430322e-05,9.428625306430322e-05,0.030303030303030304,321.39393939393943,9.399288644624532e-05,1.0311527673015275,1.0
6258,"frozenset({'MELFI', 'KFT'})","frozenset({'TEPC', 'CGBA'})",0.0031114463511220064,0.00018857250612860644,9.428625306430322e-05,0.030303030303030304,160.69696969696972,9.369951982818744e-05,1.0310555346030548,0.9968788423342477
4466,"frozenset({'MELFI', 'MERLIN'})","frozenset({'TEPC', 'PCBA'})",0.0031114463511220064,9.428625306430322e-05,9.428625306430322e-05,0.030303030303030304,321.39393939393943,9.399288644624532e-05,1.0311527673015275,1.0
6312,"frozenset({'MELFI', 'KFT'})","frozenset({'CGBA', 'EDR', 'Kubik'})",0.0031114463511220064,9.428625306430322e-05,9.428625306430322e-05,0.030303030303030304,321.39393939393943,9.399288644624532e-05,1.0311527673015275,1.0
6465,"frozenset({'MELFI', 'KFT'})","frozenset({'MWA', 'ABRS'})",0.0031114463511220064,0.0005657175183858194,9.428625306430322e-05,0.030303030303030304,53.56565656565656,9.252605335595587e-05,1.0306666038091645,0.9843942116712382
7498,"frozenset({'MELFI', 'MERLIN'})","frozenset({'EXPRESS Rack', 'Polar'})",0.0031114463511220064,0.0008485762775787291,9.428625306430322e-05,0.030303030303030304,35.71043771043771,9.164595350178219e-05,1.030374905713747,0.9750307386739809
3662,"frozenset({'MELFI', 'MERLIN'})","frozenset({'Double Coldbag', 'GLACIER', 'EXPRESS Rack'})",0.0031114463511220064,9.428625306430322e-05,9.428625306430322e-05,0.030303030303030304,321.39393939393943,9.399288644624532e-05,1.0311527673015275,1.0
3638,"frozenset({'MELFI', 'MERLIN'})","frozenset({'Double Coldbag', 'EXPRESS Rack'})",0.0031114463511220064,9.428625306430322e-05,9.428625306430322e-05,0.030303030303030304,321.39393939393943,9.399288644624532e-05,1.0311527673015275,1.0
6750,"frozenset({'MELFI', 'KFT'})","frozenset({'EDR', 'Kubik'})",0.0031114463511220064,0.0003771450122572129,9.428625306430322e-05,0.030303030303030304,80.34848484848486,9.311278659207166e-05,1.0308610692061098,0.990636527002743
6655,"frozenset({'MELFI', 'KFT'})","frozenset({'TEPC', 'EDR'})",0.0031114463511220064,9.428625306430322e-05,9.428625306430322e-05,0.030303030303030304,321.39393939393943,9.399288644624532e-05,1.0311527673015275,1.0
6921,frozenset({'MSRR-1'}),"frozenset({'EXPRESS Rack', 'Holter'})",0.0031114463511220064,0.0002828587591929097,9.428625306430322e-05,0.030303030303030304,107.13131313131312,9.340615321012954e-05,1.0309583019045823,0.9937576846684952
4122,"frozenset({'MELFI', 'MERLIN'})","frozenset({'Double Coldbag', 'SABL'})",0.0031114463511220064,0.0002828587591929097,9.428625306430322e-05,0.030303030303030304,107.13131313131312,9.340615321012954e-05,1.0309583019045823,0.9937576846684952
6927,frozenset({'MSRR-1'}),"frozenset({'MSL', 'Holter'})",0.0031114463511220064,9.428625306430322e-05,9.428625306430322e-05,0.030303030303030304,321.39393939393943,9.399288644624532e-05,1.0311527673015275,1.0
3977,"frozenset({'CB', 'Saibo'})",frozenset({'CBEF-L'}),0.0031114463511220064,0.006317178955308316,9.428625306430322e-05,0.030303030303030304,4.79692446856626,7.463068965442444e-05,1.0247354092023382,0.7940035940603425
6123,frozenset({'PCRF'}),"frozenset({'MELFI', 'CBEF'})",0.0031114463511220064,0.007071468979822742,9.428625306430322e-05,0.030303030303030304,4.285252525252525,7.228375670996129e-05,1.023957547614558,0.7690343327343233
7574,"frozenset({'MELFI', 'MERLIN'})","frozenset({'GLACIER', 'SABL'})",0.0031114463511220064,0.0002828587591929097,9.428625306430322e-05,0.030303030303030304,107.13131313131312,9.340615321012954e-05,1.0309583019045823,0.9937576846684952
4328,"frozenset({'MELFI', 'MERLIN'})","frozenset({'TEPC', 'ALTEA'})",0.0031114463511220064,9.428625306430322e-05,9.428625306430322e-05,0.030303030303030304,321.39393939393943,9.399288644624532e-05,1.0311527673015275,1.0
5286,frozenset({'MSRR-1'}),"frozenset({'KERMIT', 'SAMS-II', 'MSL'})",0.0031114463511220064,9.428625306430322e-05,9.428625306430322e-05,0.030303030303030304,321.39393939393943,9.399288644624532e-05,1.0311527673015275,1.0
6399,"frozenset({'MELFI', 'KFT'})","frozenset({'TEPC', 'CGBA', 'EDR', 'Kubik'})",0.0031114463511220064,9.428625306430322e-05,9.428625306430322e-05,0.030303030303030304,321.39393939393943,9.399288644624532e-05,1.0311527673015275,1.0
6241,"frozenset({'MELFI', 'KFT'})","frozenset({'CGBA', 'Kubik'})",0.0031114463511220064,9.428625306430322e-05,9.428625306430322e-05,0.030303030303030304,321.39393939393943,9.399288644624532e-05,1.0311527673015275,1.0
7344,"frozenset({'MELFI', 'MERLIN'})",frozenset({'MSG'}),0.0031114463511220064,0.061003205732604183,9.428625306430322e-05,0.030303030303030304,0.49674488314364673,-9.552194881915312e-05,0.9683404440882519,-0.5040341495449854
6556,"frozenset({'MELFI', 'KFT'})","frozenset({'TEPC', 'EDR', 'Kubik'})",0.0031114463511220064,9.428625306430322e-05,9.428625306430322e-05,0.030303030303030304,321.39393939393943,9.399288644624532e-05,1.0311527673015275,1.0
6602,"frozenset({'MELFI', 'MERLIN'})","frozenset({'PCBA', 'ALTEA'})",0.0031114463511220064,9.428625306430322e-05,9.428625306430322e-05,0.030303030303030304,321.39393939393943,9.399288644624532e-05,1.0311527673015275,1.0
3378,"frozenset({'MELFI', 'MERLIN'})","frozenset({'FROST', 'SABL'})",0.0031114463511220064,0.00018857250612860644,9.428625306430322e-05,0.030303030303030304,160.69696969696972,9.369951982818744e-05,1.0310555346030548,0.9968788423342477
5471,"frozenset({'MELFI', 'MERLIN'})","frozenset({'MSG', 'FIR', 'PCBA'})",0.0031114463511220064,9.428625306430322e-05,9.428625306430322e-05,0.030303030303030304,321.39393939393943,9.399288644624532e-05,1.0311527673015275,1.0
6424,"frozenset({'MELFI', 'KFT'})",frozenset({'Solar'}),0.0031114463511220064,0.027531585894776542,9.428625306430322e-05,0.030303030303030304,1.1006641760066418,8.62320059139865e-06,1.0028580520460117,0.09174311926605501
3244,"frozenset({'MELFI', 'MERLIN'})",frozenset({'BRIC'}),0.0031114463511220064,0.0027343013388647936,9.428625306430322e-05,0.030303030303030304,11.082549634273771,8.577862114062435e-05,1.0284302517442956,0.9126075853589332
3478,frozenset({'MSRR-1'}),"frozenset({'KERMIT', 'EXPRESS Rack'})",0.0031114463511220064,9.428625306430322e-05,9.428625306430322e-05,0.030303030303030304,321.39393939393943,9.399288644624532e-05,1.0311527673015275,1.0
6342,"frozenset({'MELFI', 'KFT'})","frozenset({'TEPC', 'CGBA', 'EDR'})",0.0031114463511220064,9.428625306430322e-05,9.428625306430322e-05,0.030303030303030304,321.39393939393943,9.399288644624532e-05,1.0311527673015275,1.0
3577,"frozenset({'MELFI', 'MERLIN'})","frozenset({'Double Coldbag', 'GLACIER'})",0.0031114463511220064,0.00047143126532151613,9.428625306430322e-05,0.030303030303030304,64.27878787878788,9.281941997401376e-05,1.030763836507637,0.9875153693369905
7768,"frozenset({'MELFI', 'MERLIN'})","frozenset({'MSG', 'CGBA'})",0.0031114463511220064,0.0018857250612860645,9.428625306430322e-05,0.030303030303030304,16.06969696969697,8.841892070314538e-05,1.0293053460305488,0.9406980043507047
3284,"frozenset({'MELFI', 'MERLIN'})",frozenset({'FROST'}),0.0031114463511220064,0.004431453894022251,9.428625306430322e-05,0.030303030303030304,6.8381689232753065,8.049802201558228e-05,1.0266800631717896,0.8564267473753903
7930,"frozenset({'MELFI', 'MERLIN'})","frozenset({'GLACIER', 'CBEF'})",0.0031114463511220064,0.0002828587591929097,9.428625306430322e-05,0.030303030303030304,107.13131313131312,9.340615321012954e-05,1.0309583019045823,0.9937576846684952
6726,"frozenset({'MELFI', 'KFT'})",frozenset({'EDR'}),0.0031114463511220064,0.010182915330944748,9.428625306430322e-05,0.030303030303030304,2.9758698092031426,6.260265831405085e-05,1.0207488685649633,0.6660361297644946
4703,frozenset({'PCRF'}),frozenset({'MSG'}),0.0031114463511220064,0.061003205732604183,9.428625306430322e-05,0.030303030303030304,0.49674488314364673,-9.552194881915312e-05,0.9683404440882519,-0.5040341495449854
6117,frozenset({'PCRF'}),"frozenset({'MSG', 'MELFI'})",0.0031114463511220064,0.0016971525551574581,9.428625306430322e-05,0.030303030303030304,17.855218855218855,8.900565393926116e-05,1.0294998114274938,0.9469403196822095
7540,"frozenset({'MELFI', 'MERLIN'})","frozenset({'MSG', 'FIR'})",0.0031114463511220064,0.0002828587591929097,9.428625306430322e-05,0.030303030303030304,107.13131313131312,9.340615321012954e-05,1.0309583019045823,0.9937576846684952
6783,frozenset({'MSRR-1'}),frozenset({'FIR'}),0.0031114463511220064,0.020931548180275317,9.428625306430322e-05,0.030303030303030304,1.4477204477204477,2.9158863855451115e-05,1.009664340939091,0.3102241558687222
