,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
1686,frozenset({'MSG'}),"frozenset({'Rodent Research', 'MMD', 'MELFI'})",0.0567831675323532,0.00017607183730962233,0.00017607183730962233,0.0031007751937984496,17.610852713178293,0.00016607392067394082,1.00293380041203,1.0000000000000002
1779,frozenset({'MSG'}),"frozenset({'MMD', 'MELFI'})",0.0567831675323532,0.00017607183730962233,0.00017607183730962233,0.0031007751937984496,17.610852713178293,0.00016607392067394082,1.00293380041203,1.0000000000000002
1470,frozenset({'MSG'}),frozenset({'ALTEA'}),0.0567831675323532,0.006602693899110838,0.00017607183730962233,0.0031007751937984496,0.4696227390180878,-0.00019885003652843472,0.996487188857035,-0.5449081448444303
1717,frozenset({'MSG'}),"frozenset({'FIR', 'CIR'})",0.0567831675323532,0.0007923232678933005,0.00017607183730962233,0.0031007751937984496,3.913522825150732,0.0001310812124490555,1.0023156321807292,0.7892943811834984
1492,frozenset({'MSG'}),frozenset({'GLACIER'}),0.0567831675323532,0.011532705343780262,0.00017607183730962233,0.0031007751937984496,0.2688679803538671,-0.00047879170232751733,0.991541843006628,-0.7424673997956854
1627,frozenset({'Actiwatch'}),"frozenset({'Spectrum', 'Holter Monitor 2'})",0.058015670393520555,0.00017607183730962233,0.00017607183730962233,0.0030349013657056147,17.23672230652504,0.00016585691163068571,1.0028675322058036,1.0
1630,frozenset({'Actiwatch'}),frozenset({'MELFI'}),0.058015670393520555,0.127740117968131,0.00017607183730962233,0.0030349013657056147,0.02375840428190908,-0.007234856742758898,0.8749151632557103,-0.9775890651393718
1669,frozenset({'Actiwatch'}),"frozenset({'Holter', 'Spectrum'})",0.058015670393520555,0.00017607183730962233,0.00017607183730962233,0.0030349013657056147,17.23672230652504,0.00016585691163068571,1.0028675322058036,1.0
4992,frozenset({'CBEF'}),"frozenset({'Confocal Microscope', 'CBEF-L'})",0.031076679285148342,0.00017607183730962233,8.803591865481116e-05,0.0028328611898016994,16.08923512747875,8.256419063559321e-05,1.0026643370495163,0.9679265854988187
3087,frozenset({'CBEF'}),"frozenset({'Double Coldbag', 'MELFI', 'CB'})",0.031076679285148342,0.0009683951052029228,8.803591865481116e-05,0.0028328611898016994,2.9253154777234096,5.7941414549112444e-05,1.0018697628632482,0.6792658549881883
7290,frozenset({'CBEF'}),"frozenset({'MSPR', 'IPU'})",0.031076679285148342,0.00035214367461924466,8.803591865481116e-05,0.0028328611898016994,8.044617563739376,7.709246261637526e-05,1.0024877650081234,0.9037797564964564
6145,frozenset({'CBEF'}),"frozenset({'GLACIER', 'CB'})",0.031076679285148342,0.0009683951052029228,8.803591865481116e-05,0.0028328611898016994,2.9253154777234096,5.7941414549112444e-05,1.0018697628632482,0.6792658549881883
6457,frozenset({'CBEF'}),"frozenset({'MERLIN', 'MELFI', 'GLACIER'})",0.031076679285148342,0.0017607183730962233,8.803591865481116e-05,0.0028328611898016994,1.6089235127478752,3.331863846263167e-05,1.0010751886769802,0.39060512447755763
6140,frozenset({'CBEF'}),"frozenset({'MERLIN', 'GLACIER'})",0.031076679285148342,0.0026410775596443347,8.803591865481116e-05,0.0028328611898016994,1.0726156751652502,5.9599983665419324e-06,1.0001923284700158,0.06987097946574598
7009,frozenset({'CBEF'}),"frozenset({'MSG', 'PCRF'})",0.031076679285148342,8.803591865481116e-05,8.803591865481116e-05,0.0028328611898016994,32.1784702549575,8.53000546452022e-05,1.0027526230702126,1.0
3864,frozenset({'CBEF'}),"frozenset({'Double Coldbag', 'GLACIER'})",0.031076679285148342,0.0004401795932740558,8.803591865481116e-05,0.0028328611898016994,6.435694050991501,7.435659860676629e-05,1.0023994789874269,0.8717063419952753
4887,frozenset({'CBEF'}),"frozenset({'IPU2', 'CB', 'Saibo'})",0.031076679285148342,8.803591865481116e-05,8.803591865481116e-05,0.0028328611898016994,32.1784702549575,8.53000546452022e-05,1.0027526230702126,1.0
6506,frozenset({'CBEF'}),"frozenset({'MELFI', 'Saibo', 'GLACIER'})",0.031076679285148342,8.803591865481116e-05,8.803591865481116e-05,0.0028328611898016994,32.1784702549575,8.53000546452022e-05,1.0027526230702126,1.0
3858,frozenset({'CBEF'}),"frozenset({'Double Coldbag', 'Saibo'})",0.031076679285148342,8.803591865481116e-05,8.803591865481116e-05,0.0028328611898016994,32.1784702549575,8.53000546452022e-05,1.0027526230702126,1.0
3143,frozenset({'CBEF'}),"frozenset({'Double Coldbag', 'GLACIER', 'CB'})",0.031076679285148342,0.00035214367461924466,8.803591865481116e-05,0.0028328611898016994,8.044617563739376,7.709246261637526e-05,1.0024877650081234,0.9037797564964564
7020,frozenset({'CBEF'}),"frozenset({'PCRF', 'MELFI'})",0.031076679285148342,8.803591865481116e-05,8.803591865481116e-05,0.0028328611898016994,32.1784702549575,8.53000546452022e-05,1.0027526230702126,1.0
4894,frozenset({'CBEF'}),"frozenset({'IPU2', 'CBEF-L'})",0.031076679285148342,8.803591865481116e-05,8.803591865481116e-05,0.0028328611898016994,32.1784702549575,8.53000546452022e-05,1.0027526230702126,1.0
7034,frozenset({'CBEF'}),"frozenset({'MSG', 'PCRF', 'MELFI'})",0.031076679285148342,8.803591865481116e-05,8.803591865481116e-05,0.0028328611898016994,32.1784702549575,8.53000546452022e-05,1.0027526230702126,1.0
4597,frozenset({'CBEF'}),"frozenset({'IPU', 'CBEF-L', 'Saibo'})",0.031076679285148342,8.803591865481116e-05,8.803591865481116e-05,0.0028328611898016994,32.1784702549575,8.53000546452022e-05,1.0027526230702126,1.0
3876,frozenset({'CBEF'}),"frozenset({'Double Coldbag', 'CB'})",0.031076679285148342,0.001672682454441412,8.803591865481116e-05,0.0028328611898016994,1.6936036976293425,3.605450247224065e-05,1.0011634746976767,0.42267853897873886
2629,frozenset({'CBEF'}),"frozenset({'Double Coldbag', 'MELFI', 'CB', 'GLACIER'})",0.031076679285148342,0.00035214367461924466,8.803591865481116e-05,0.0028328611898016994,8.044617563739376,7.709246261637526e-05,1.0024877650081234,0.9037797564964564
6520,frozenset({'CBEF'}),"frozenset({'MSG', 'ALTEA'})",0.031076679285148342,0.00017607183730962233,8.803591865481116e-05,0.0028328611898016994,16.08923512747875,8.256419063559321e-05,1.0026643370495163,0.9679265854988187
4145,frozenset({'CBEF'}),frozenset({'Double Coldbag'}),0.031076679285148342,0.002553041640989524,8.803591865481116e-05,0.0028328611898016994,1.1096024225847414,8.695862376150901e-06,1.0002806144907121,0.10194439396692709
6526,frozenset({'CBEF'}),"frozenset({'ALTEA', 'MELFI'})",0.031076679285148342,0.0002641077559644335,8.803591865481116e-05,0.0028328611898016994,10.726156751652502,7.982832662598424e-05,1.0025760510288197,0.9358531709976377
6539,frozenset({'CBEF'}),"frozenset({'MSG', 'MELFI', 'ALTEA'})",0.031076679285148342,8.803591865481116e-05,8.803591865481116e-05,0.0028328611898016994,32.1784702549575,8.53000546452022e-05,1.0027526230702126,1.0
6724,frozenset({'CBEF'}),frozenset({'ALTEA'}),0.031076679285148342,0.006602693899110838,8.803591865481116e-05,0.0028328611898016994,0.4290462700661,-0.00011715388206586194,0.9962194575386758,-0.5786693208789526
2599,frozenset({'CBEF'}),"frozenset({'Double Coldbag', 'MELFI', 'CB', 'Saibo'})",0.031076679285148342,8.803591865481116e-05,8.803591865481116e-05,0.0028328611898016994,32.1784702549575,8.53000546452022e-05,1.0027526230702126,1.0
3243,frozenset({'CBEF'}),"frozenset({'Double Coldbag', 'MELFI', 'GLACIER'})",0.031076679285148342,0.0004401795932740558,8.803591865481116e-05,0.0028328611898016994,6.435694050991501,7.435659860676629e-05,1.0023994789874269,0.8717063419952753
5994,frozenset({'CBEF'}),"frozenset({'MELFI', 'CB', 'GLACIER'})",0.031076679285148342,0.0007923232678933005,8.803591865481116e-05,0.0028328611898016994,3.575385583884167,6.341314256833039e-05,1.0020463349046411,0.7434126839905505
4874,frozenset({'CBEF'}),"frozenset({'IPU2', 'CB'})",0.031076679285148342,8.803591865481116e-05,8.803591865481116e-05,0.0028328611898016994,32.1784702549575,8.53000546452022e-05,1.0027526230702126,1.0
3870,frozenset({'CBEF'}),"frozenset({'Double Coldbag', 'MELFI'})",0.031076679285148342,0.0013205387798221674,8.803591865481116e-05,0.0028328611898016994,2.1452313503305005,4.699795851067655e-05,1.0015166187804625,0.5509721969834636
3903,frozenset({'CBEF'}),"frozenset({'Double Coldbag', 'MELFI', 'Saibo'})",0.031076679285148342,8.803591865481116e-05,8.803591865481116e-05,0.0028328611898016994,32.1784702549575,8.53000546452022e-05,1.0027526230702126,1.0
2569,frozenset({'CBEF'}),"frozenset({'Double Coldbag', 'GLACIER', 'CB', 'Saibo'})",0.031076679285148342,8.803591865481116e-05,8.803591865481116e-05,0.0028328611898016994,32.1784702549575,8.53000546452022e-05,1.0027526230702126,1.0
3917,frozenset({'CBEF'}),"frozenset({'Double Coldbag', 'CB', 'Saibo'})",0.031076679285148342,8.803591865481116e-05,8.803591865481116e-05,0.0028328611898016994,32.1784702549575,8.53000546452022e-05,1.0027526230702126,1.0
2691,frozenset({'CBEF'}),"frozenset({'Saibo', 'MELFI', 'GLACIER', 'Double Coldbag', 'CB'})",0.031076679285148342,8.803591865481116e-05,8.803591865481116e-05,0.0028328611898016994,32.1784702549575,8.53000546452022e-05,1.0027526230702126,1.0
4561,frozenset({'CBEF'}),"frozenset({'CBEF-L', 'CB'})",0.031076679285148342,8.803591865481116e-05,8.803591865481116e-05,0.0028328611898016994,32.1784702549575,8.53000546452022e-05,1.0027526230702126,1.0
3124,frozenset({'CBEF'}),"frozenset({'Double Coldbag', 'MELFI', 'Saibo', 'GLACIER'})",0.031076679285148342,8.803591865481116e-05,8.803591865481116e-05,0.0028328611898016994,32.1784702549575,8.53000546452022e-05,1.0027526230702126,1.0
3889,frozenset({'CBEF'}),"frozenset({'Double Coldbag', 'GLACIER', 'Saibo'})",0.031076679285148342,8.803591865481116e-05,8.803591865481116e-05,0.0028328611898016994,32.1784702549575,8.53000546452022e-05,1.0027526230702126,1.0
4862,frozenset({'CBEF'}),"frozenset({'IPU2', 'Saibo'})",0.031076679285148342,8.803591865481116e-05,8.803591865481116e-05,0.0028328611898016994,32.1784702549575,8.53000546452022e-05,1.0027526230702126,1.0
6968,frozenset({'CBEF'}),"frozenset({'GLACIER', 'CB', 'Saibo'})",0.031076679285148342,8.803591865481116e-05,8.803591865481116e-05,0.0028328611898016994,32.1784702549575,8.53000546452022e-05,1.0027526230702126,1.0
4574,frozenset({'CBEF'}),"frozenset({'CBEF-L', 'CB', 'Saibo'})",0.031076679285148342,8.803591865481116e-05,8.803591865481116e-05,0.0028328611898016994,32.1784702549575,8.53000546452022e-05,1.0027526230702126,1.0
7570,frozenset({'CBEF'}),frozenset({'Polar'}),0.031076679285148342,0.006602693899110838,8.803591865481116e-05,0.0028328611898016994,0.4290462700661,-0.00011715388206586194,0.9962194575386758,-0.5786693208789526
4167,frozenset({'CBEF'}),frozenset({'Holter'}),0.031076679285148342,0.02420987763007307,8.803591865481116e-05,0.0028328611898016994,0.11701261910893637,-0.0006643266839876569,0.978562253399387,-0.8862099625731478
6940,frozenset({'CBEF'}),"frozenset({'MELFI', 'CB', 'Saibo', 'GLACIER'})",0.031076679285148342,8.803591865481116e-05,8.803591865481116e-05,0.0028328611898016994,32.1784702549575,8.53000546452022e-05,1.0027526230702126,1.0
5798,frozenset({'CBEF'}),frozenset({'FROST'}),0.031076679285148342,0.004137688176776125,8.803591865481116e-05,0.0028328611898016994,0.6846483032969681,-4.054968979681065e-05,0.9986914661181762,-0.3222071683704891
6276,frozenset({'CBEF'}),"frozenset({'MERLIN', 'MELFI'})",0.031076679285148342,0.0029051853156087685,8.803591865481116e-05,0.0028328611898016994,0.9751051592411364,-2.2475936622850016e-06,0.9999274704079265,-0.025672804532578
2422,frozenset({'HRF-1'}),frozenset({'PFS'}),0.03178096663438683,0.019367902104058456,8.803591865481116e-05,0.002770083102493075,0.14302442709644925,-0.0005274947318923411,0.9833560759456524,-0.8608887033734302
917,frozenset({'MELFI'}),frozenset({'MVP'}),0.127740117968131,0.00448983185139537,0.00035214367461924466,0.0027567195037904893,0.6139917028148267,-0.00022138797573507192,0.9982620967405842,-0.4188600671583795
1047,frozenset({'MELFI'}),"frozenset({'Saibo', 'MDS'})",0.127740117968131,0.000528215511928867,0.00035214367461924466,0.0027567195037904893,5.2189294739260275,0.0002846693628128545,1.0022346643346174,0.9267763423496165
1011,frozenset({'MELFI'}),"frozenset({'Polar', 'GLACIER'})",0.127740117968131,0.000528215511928867,0.00035214367461924466,0.0027567195037904893,5.2189294739260275,0.0002846693628128545,1.0022346643346174,0.9267763423496165
1042,frozenset({'MELFI'}),"frozenset({'Bioculture System', 'CB'})",0.127740117968131,0.0004401795932740558,0.00035214367461924466,0.0027567195037904893,6.262715368711233,0.00029591508144725286,1.0023229436144847,0.9633881711748082
1028,frozenset({'MELFI'}),frozenset({'EPM'}),0.127740117968131,0.026938991108372216,0.00035214367461924466,0.0027567195037904893,0.1023319504691378,-0.0030890462275066544,0.9757508803743967,-0.909557692571006
933,frozenset({'MELFI'}),"frozenset({'EXPRESS Rack', 'CGBA'})",0.127740117968131,0.013909675147460164,0.00035214367461924466,0.0027567195037904893,0.19818719521238082,-0.0014246798696156966,0.9888162137947722,-0.8226391114054794
999,frozenset({'MELFI'}),"frozenset({'CBEF', 'CB', 'Saibo'})",0.127740117968131,0.0023769698036799013,0.00035214367461924466,0.0027567195037904893,1.1597621053168952,4.8509271490488855e-05,1.0003807994574019,0.15792793702058935
921,frozenset({'MELFI'}),"frozenset({'CB', 'Saibo'})",0.127740117968131,0.0029932212342635794,0.00035214367461924466,0.0027567195037904893,0.9209875542222403,-3.0210758950299657e-05,0.9997628444983301,-0.0895474385481277
975,frozenset({'MELFI'}),"frozenset({'MERLIN', 'Double Coldbag'})",0.127740117968131,0.0004401795932740558,0.00035214367461924466,0.0027567195037904893,6.262715368711233,0.00029591508144725286,1.0023229436144847,0.9633881711748082
965,frozenset({'MELFI'}),"frozenset({'Double Coldbag', 'GLACIER', 'CB'})",0.127740117968131,0.00035214367461924466,0.00035214367461924466,0.0027567195037904893,7.828394210889042,0.0003071608000816512,1.0024112228943522,1.0
1388,frozenset({'MELFI'}),"frozenset({'RC', 'EPM'})",0.127740117968131,0.0002641077559644335,0.0002641077559644335,0.002067539627842867,7.828394210889042,0.00023037060006123841,1.0018071682638783,1.0
1419,frozenset({'MELFI'}),"frozenset({'PCBA', 'SLAMMD', 'RC'})",0.127740117968131,0.0002641077559644335,0.0002641077559644335,0.002067539627842867,7.828394210889042,0.00023037060006123841,1.0018071682638783,1.0
1345,frozenset({'MELFI'}),"frozenset({'MSG', 'Rodent Research'})",0.127740117968131,0.0034334008275376353,0.0002641077559644335,0.002067539627842867,0.6021841700683879,-0.00017447527077710267,0.9986313089773777,-0.4309671490925799
1317,frozenset({'MELFI'}),frozenset({'Portable Pulmonary Function System'}),0.127740117968131,0.013909675147460164,0.0002641077559644335,0.002067539627842867,0.14864039640928559,-0.0015127157882705079,0.9881333296692234,-0.8678375314021476
1100,frozenset({'MELFI'}),"frozenset({'Holter', 'EPM'})",0.127740117968131,0.0014966106171317897,0.0002641077559644335,0.002067539627842867,1.3814813313333603,7.293053917966134e-05,1.0005721118746835,0.3165791952630871
1186,frozenset({'MELFI'}),"frozenset({'MWA', 'ABRS'})",0.127740117968131,0.000528215511928867,0.0002641077559644335,0.002067539627842867,3.914197105444521,0.0001966334441580433,1.0015425133233364,0.8535526846992328
1295,frozenset({'MELFI'}),"frozenset({'Portable Pulmonary Function System', 'PFS'})",0.127740117968131,0.013117351879566863,0.0002641077559644335,0.002067539627842867,0.15761867538702767,-0.0014115043205609225,0.9889272944908484,-0.8596905299132388
1291,frozenset({'MELFI'}),frozenset({'NanoRacks Plate Reader'}),0.127740117968131,0.0012325028611673563,0.0002641077559644335,0.002067539627842867,1.677513045190509,0.00010666769508285641,1.0008367668152252,0.4630265105638541
1211,frozenset({'MELFI'}),"frozenset({'RC', 'PFS', 'EPM'})",0.127740117968131,0.0002641077559644335,0.0002641077559644335,0.002067539627842867,7.828394210889042,0.00023037060006123841,1.0018071682638783,1.0
1174,frozenset({'MELFI'}),"frozenset({'RC', 'Holter', 'PFS', 'EPM'})",0.127740117968131,0.0002641077559644335,0.0002641077559644335,0.002067539627842867,7.828394210889042,0.00023037060006123841,1.0018071682638783,1.0
1323,frozenset({'MELFI'}),"frozenset({'MSG', 'FIR'})",0.127740117968131,0.0002641077559644335,0.0002641077559644335,0.002067539627842867,7.828394210889042,0.00023037060006123841,1.0018071682638783,1.0
1362,frozenset({'MELFI'}),frozenset({'BFF'}),0.127740117968131,0.00607447838718197,0.0002641077559644335,0.002067539627842867,0.3403649656908279,-0.0005118468298090535,0.9959847595719606,-0.689618444959589
1357,frozenset({'MELFI'}),frozenset({'MARES'}),0.127740117968131,0.007306981248349327,0.0002641077559644335,0.002067539627842867,0.28295400762249545,-0.0006692868906906307,0.994749703182766,-0.743935217091661
1238,frozenset({'MELFI'}),"frozenset({'RC', 'SLAMMD'})",0.127740117968131,0.0002641077559644335,0.0002641077559644335,0.002067539627842867,7.828394210889042,0.00023037060006123841,1.0018071682638783,1.0
1059,frozenset({'MELFI'}),"frozenset({'PFS', 'EPM'})",0.127740117968131,0.0019367902104058456,0.0002641077559644335,0.002067539627842867,1.0675083014848692,1.6701946007669486e-05,1.000131020307114,0.07250033642847516
1113,frozenset({'MELFI'}),"frozenset({'Holter', 'PFS', 'EPM'})",0.127740117968131,0.0009683951052029228,0.0002641077559644335,0.002067539627842867,2.1350166029697384,0.0001404048509860515,1.001101421755767,0.6094738258646211
1338,frozenset({'MELFI'}),frozenset({'Ultrasound'}),0.127740117968131,0.050180473633242365,0.0002641077559644335,0.002067539627842867,0.041202074794152846,-0.006145951865642633,0.9517873845014954,-0.9638709301011162
1260,frozenset({'MELFI'}),frozenset({'ALTEA'}),0.127740117968131,0.006602693899110838,0.0002641077559644335,0.002067539627842867,0.3131357684355616,-0.0005793211416154438,0.9954554496908772,-0.71548357454629
1142,frozenset({'MELFI'}),"frozenset({'MERLIN', 'Double Coldbag', 'CB'})",0.127740117968131,0.00035214367461924466,0.0002641077559644335,0.002067539627842867,5.8712956581667815,0.00021912488142684003,1.0017189499503643,0.9511842282330776
1088,frozenset({'MELFI'}),"frozenset({'RC', 'Holter', 'EPM'})",0.127740117968131,0.0002641077559644335,0.0002641077559644335,0.002067539627842867,7.828394210889042,0.00023037060006123841,1.0018071682638783,1.0
1231,frozenset({'MELFI'}),frozenset({'Plant Habitat'}),0.127740117968131,0.01364556739149573,0.0002641077559644335,0.002067539627842867,0.15151730730752982,-0.0014789786323673127,0.988397984609765,-0.8652290616271899
1275,frozenset({'MELFI'}),"frozenset({'MERLIN', 'GLACIER', 'CB'})",0.127740117968131,0.0002641077559644335,0.0002641077559644335,0.002067539627842867,7.828394210889042,0.00023037060006123841,1.0018071682638783,1.0
1350,frozenset({'MELFI'}),"frozenset({'MARES', 'WORF'})",0.127740117968131,0.0004401795932740558,0.0002641077559644335,0.002067539627842867,4.697036526533425,0.00020787916279244167,1.0016307316368505,0.9023684564661553
1195,frozenset({'MELFI'}),"frozenset({'CB', 'MDS'})",0.127740117968131,0.0002641077559644335,0.0002641077559644335,0.002067539627842867,7.828394210889042,0.00023037060006123841,1.0018071682638783,1.0
5769,frozenset({'Ultrasound'}),"frozenset({'Actiwatch Spectrum', 'EXPRESS Rack', 'Ultrasound 2', 'Holter Monitor 2'})",0.050180473633242365,8.803591865481116e-05,8.803591865481116e-05,0.0017543859649122807,19.928070175438595,8.361823455997515e-05,1.001669278605214,1.0000000000000002
5797,frozenset({'Ultrasound'}),"frozenset({'EXPRESS Rack', 'Actiwatch Spectrum', 'Holter Monitor 2'})",0.050180473633242365,8.803591865481116e-05,8.803591865481116e-05,0.0017543859649122807,19.928070175438595,8.361823455997515e-05,1.001669278605214,1.0000000000000002
6353,frozenset({'Ultrasound'}),"frozenset({'EXPRESS Rack', 'Ultrasound 2'})",0.050180473633242365,0.00017607183730962233,8.803591865481116e-05,0.0017543859649122807,9.964035087719298,7.920055046513913e-05,1.0015810879661398,0.9471684122717585
5819,frozenset({'Ultrasound'}),"frozenset({'Actiwatch Spectrum', 'EXPRESS Rack', 'Ultrasound 2'})",0.050180473633242365,8.803591865481116e-05,8.803591865481116e-05,0.0017543859649122807,19.928070175438595,8.361823455997515e-05,1.001669278605214,1.0000000000000002
6335,frozenset({'Ultrasound'}),"frozenset({'EXPRESS Rack', 'Ultrasound 2', 'Holter Monitor 2'})",0.050180473633242365,8.803591865481116e-05,8.803591865481116e-05,0.0017543859649122807,19.928070175438595,8.361823455997515e-05,1.001669278605214,1.0000000000000002
4139,frozenset({'Ultrasound'}),"frozenset({'RC', 'PFS'})",0.050180473633242365,0.0008803591865481116,8.803591865481116e-05,0.0017543859649122807,1.9928070175438597,4.385907770645095e-05,1.0008755628535457,0.5245157104458245
7715,frozenset({'Ultrasound'}),frozenset({'FIR'}),0.050180473633242365,0.0197200457786777,8.803591865481116e-05,0.0017543859649122807,0.08896459899749373,-0.0009015253185884576,0.9820027660916586,-0.9151207615451186
5195,frozenset({'Ultrasound'}),frozenset({'RC'}),0.050180473633242365,0.054670305484637735,8.803591865481116e-05,0.0017543859649122807,0.03209029013758228,-0.002655345904238358,0.9469910823791854,-0.9694708545557443
4133,frozenset({'Ultrasound'}),frozenset({'PCBA'}),0.050180473633242365,0.009331807377409983,8.803591865481116e-05,0.0017543859649122807,0.1880006620324396,-0.00038023859539780704,0.9924092615024188,-0.8197326649958228
4253,frozenset({'Ultrasound'}),frozenset({'EXPRESS Rack'}),0.050180473633242365,0.050532617307861606,8.803591865481116e-05,0.0017543859649122807,0.034717892291704876,-0.0024477147517810646,0.9511360424156746,-0.966966718716512
5241,frozenset({'Ultrasound'}),"frozenset({'EXPRESS Rack', 'Actiwatch Spectrum'})",0.050180473633242365,8.803591865481116e-05,8.803591865481116e-05,0.0017543859649122807,19.928070175438595,8.361823455997515e-05,1.001669278605214,1.0000000000000002
7159,frozenset({'Ultrasound'}),"frozenset({'EXPRESS Rack', 'Holter Monitor 2'})",0.050180473633242365,8.803591865481116e-05,8.803591865481116e-05,0.0017543859649122807,19.928070175438595,8.361823455997515e-05,1.001669278605214,1.0000000000000002
7610,frozenset({'EXPRESS Rack'}),"frozenset({'MERLIN', 'Polar'})",0.050532617307861606,0.0002641077559644335,8.803591865481116e-05,0.0017421602787456446,6.5963995354239255,7.468986249462234e-05,1.0014806320210758,0.8935558646267965
7928,frozenset({'EXPRESS Rack'}),"frozenset({'FSL', 'Ultrasound 2'})",0.050532617307861606,8.803591865481116e-05,8.803591865481116e-05,0.0017421602787456446,19.78919860627178,8.358723326808155e-05,1.0016570111390788,1.0
7598,frozenset({'EXPRESS Rack'}),"frozenset({'Polar', 'MELFI', 'GLACIER'})",0.050532617307861606,0.00035214367461924466,8.803591865481116e-05,0.0017421602787456446,4.947299651567945,7.024117710789274e-05,1.0013924424620744,0.8403337969401948
7385,frozenset({'EXPRESS Rack'}),"frozenset({'CIR', 'FIR', 'MELFI'})",0.050532617307861606,0.00017607183730962233,8.803591865481116e-05,0.0017421602787456446,9.89459930313589,7.913854788135195e-05,1.0015688215800773,0.9467779323133984
8040,frozenset({'EXPRESS Rack'}),"frozenset({'MSL', 'PFS'})",0.050532617307861606,8.803591865481116e-05,8.803591865481116e-05,0.0017421602787456446,19.78919860627178,8.358723326808155e-05,1.0016570111390788,1.0
4534,frozenset({'EXPRESS Rack'}),"frozenset({'Bone Densitometer', 'MELFI'})",0.050532617307861606,0.00017607183730962233,8.803591865481116e-05,0.0017421602787456446,9.89459930313589,7.913854788135195e-05,1.0015688215800773,0.9467779323133984
3675,frozenset({'EXPRESS Rack'}),"frozenset({'Double Coldbag', 'MELFI', 'CB', 'GLACIER'})",0.050532617307861606,0.00035214367461924466,8.803591865481116e-05,0.0017421602787456446,4.947299651567945,7.024117710789274e-05,1.0013924424620744,0.8403337969401948
9567,frozenset({'EXPRESS Rack'}),"frozenset({'SLAMMD', 'Holter'})",0.050532617307861606,0.000528215511928867,8.803591865481116e-05,0.0017421602787456446,3.2981997677119628,6.134380633443352e-05,1.0012160633440712,0.7338896615669912
3016,frozenset({'EXPRESS Rack'}),"frozenset({'MSG', 'MARES'})",0.050532617307861606,8.803591865481116e-05,8.803591865481116e-05,0.0017421602787456446,19.78919860627178,8.358723326808155e-05,1.0016570111390788,1.0
5029,frozenset({'EXPRESS Rack'}),"frozenset({'MSG', 'SAMS-II'})",0.050532617307861606,0.0002641077559644335,8.803591865481116e-05,0.0017421602787456446,6.5963995354239255,7.468986249462234e-05,1.0014806320210758,0.8935558646267965
5111,frozenset({'EXPRESS Rack'}),"frozenset({'TangoLab-1', 'TangoLab-2'})",0.050532617307861606,0.0007042873492384893,8.803591865481116e-05,0.0017421602787456446,2.4736498257839723,5.244643556097431e-05,1.0010396842260683,0.6274455261937878
7357,frozenset({'EXPRESS Rack'}),"frozenset({'MSG', 'FIR', 'CIR'})",0.050532617307861606,0.00017607183730962233,8.803591865481116e-05,0.0017421602787456446,9.89459930313589,7.913854788135195e-05,1.0015688215800773,0.9467779323133984
6351,frozenset({'EXPRESS Rack'}),"frozenset({'Ultrasound 2', 'Ultrasound'})",0.050532617307861606,0.005546262875253103,8.803591865481116e-05,0.0017421602787456446,0.3141142635916155,-0.0001922312607091541,0.9961892584809856,-0.6969484095762617
8499,frozenset({'EXPRESS Rack'}),"frozenset({'FSL', 'Ultrasound 2', 'WORF'})",0.050532617307861606,8.803591865481116e-05,8.803591865481116e-05,0.0017421602787456446,19.78919860627178,8.358723326808155e-05,1.0016570111390788,1.0
8404,frozenset({'EXPRESS Rack'}),"frozenset({'CGBA', 'FSL', 'SLAMMD', 'Ultrasound 2'})",0.050532617307861606,8.803591865481116e-05,8.803591865481116e-05,0.0017421602787456446,19.78919860627178,8.358723326808155e-05,1.0016570111390788,1.0
4252,frozenset({'EXPRESS Rack'}),frozenset({'Ultrasound'}),0.050532617307861606,0.050180473633242365,8.803591865481116e-05,0.0017421602787456446,0.03471789229170487,-0.0024477147517810646,0.9514771520672232,-0.966978561324654
9549,frozenset({'EXPRESS Rack'}),"frozenset({'MSG', 'CIR', 'MELFI'})",0.050532617307861606,0.00017607183730962233,8.803591865481116e-05,0.0017421602787456446,9.89459930313589,7.913854788135195e-05,1.0015688215800773,0.9467779323133984
4149,frozenset({'EXPRESS Rack'}),"frozenset({'PFS', 'MELFI'})",0.050532617307861606,0.0009683951052029228,8.803591865481116e-05,0.0017421602787456446,1.799018055115616,3.910037940078549e-05,1.0007751155490636,0.46777932313398246
4141,frozenset({'EXPRESS Rack'}),frozenset({'Double Coldbag'}),0.050532617307861606,0.002553041640989524,8.803591865481116e-05,0.0017421602787456446,0.6823861588369577,-4.0975957560347454e-05,0.9991877034870366,-0.32895719263315093
5059,frozenset({'EXPRESS Rack'}),"frozenset({'MELFI', 'GLACIER', 'EMCS'})",0.050532617307861606,8.803591865481116e-05,8.803591865481116e-05,0.0017421602787456446,19.78919860627178,8.358723326808155e-05,1.0016570111390788,1.0
3938,frozenset({'EXPRESS Rack'}),"frozenset({'Double Coldbag', 'MELFI'})",0.050532617307861606,0.0013205387798221674,8.803591865481116e-05,0.0017421602787456446,1.3192799070847852,2.130563785386707e-05,1.0004223573130577,0.25489105238757553
9606,frozenset({'EXPRESS Rack'}),"frozenset({'SLAMMD', 'CGBA', 'WORF'})",0.050532617307861606,8.803591865481116e-05,8.803591865481116e-05,0.0017421602787456446,19.78919860627178,8.358723326808155e-05,1.0016570111390788,1.0
